0,0,1,21,0,0,0,0,0,0,0,0,24,0,0,66
0,0,1,13,0,0,0,0,0,0,0,0,7,0,0,32
0,0,0,9,0,0,0,0,0,0,0,0,15,0,0,39
0,0,0,5,0,0,0,0,1,0,0,0,2,0,0,25
0,0,0,9,0,0,0,0,1,0,0,0,8,0,0,86
0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,42
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,40
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,55
0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,42
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26
0,0,0,6,0,0,0,0,2,0,0,0,12,0,0,43
0,0,0,5,0,0,0,0,1,0,0,0,6,0,0,17
0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,0,3,5,0,0,0,0,0,0,0,0,19,1,4,77
0,0,1,1,1,0,0,0,3,0,0,3,0,0,0,41
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,17
0,0,0,7,0,0,0,0,2,0,0,0,6,0,0,40
0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,2,0,0,0,3,0,0,82
0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,35
0,0,0,7,1,0,0,0,4,0,0,1,1,0,0,63
0,0,0,2,1,0,0,1,2,0,0,0,1,0,1,23
0,0,3,0,1,0,0,0,4,0,0,0,0,0,0,34
0,0,1,2,0,1,0,0,4,0,3,2,0,0,0,23
0,0,5,0,0,1,0,0,5,0,6,0,0,0,0,38
0,0,4,1,0,6,0,0,4,0,6,0,1,0,0,41
0,0,0,0,1,4,0,0,3,0,2,0,0,1,0,21
0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,15
0,0,5,0,1,7,0,0,5,0,2,0,0,0,0,36
0,0,6,0,0,0,0,0,6,0,4,0,0,0,0,41
0,0,3,0,1,2,0,0,2,0,0,0,0,0,0,34
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31
0,0,4,0,1,1,0,0,3,0,5,0,0,0,0,31
0,0,7,0,1,5,0,0,0,0,4,0,1,0,0,28
0,0,2,0,1,2,0,0,1,0,4,0,1,0,0,21
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,23
0,0,0,0,1,5,0,0,1,0,7,0,0,0,0,19
0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,15
0,0,2,0,1,5,0,0,1,0,11,0,0,0,0,16
0,0,6,4,3,4,0,0,4,0,5,1,3,0,0,43
0,0,0,0,4,2,0,0,8,0,9,0,0,0,0,36
0,0,1,0,0,3,0,0,1,0,8,0,5,0,0,21
0,0,0,0,0,3,0,0,1,0,4,0,0,0,0,11
0,0,1,0,0,18,0,1,3,0,14,0,1,0,0,45
0,0,2,0,1,3,0,0,4,0,5,0,0,0,0,29
0,0,6,0,2,5,0,0,0,0,0,0,1,1,0,36
0,0,1,0,1,0,0,1,0,0,2,0,4,0,1,19
0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,14
0,0,3,0,0,1,0,0,5,0,11,0,0,1,0,73
0,0,3,0,2,5,0,0,7,0,13,0,0,0,0,68
0,0,1,0,1,2,0,0,1,0,6,0,0,0,0,47
0,0,3,0,10,2,0,0,5,0,11,0,0,0,1,57
0,0,12,0,3,9,0,1,9,0,14,0,0,1,0,91
0,0,12,0,0,0,0,0,3,0,0,0,1,7,0,41
0,0,3,0,1,7,0,0,4,0,5,0,1,1,0,23
0,0,4,0,2,15,0,0,1,0,11,0,1,0,0,44
0,0,5,0,2,17,0,0,2,0,17,0,5,0,0,15
0,0,1,0,1,5,0,0,0,0,5,0,1,1,0,15
0,0,5,0,4,12,0,0,7,0,12,0,0,1,0,30
0,0,2,0,1,5,0,0,4,0,7,0,0,0,1,38
0,0,8,1,6,21,0,0,4,0,10,0,8,0,0,32
0,0,0,0,1,3,0,0,1,0,2,0,0,0,0,16
0,0,1,0,0,17,0,0,2,0,20,0,0,0,0,24
0,0,8,0,6,38,0,0,16,0,34,0,0,0,0,183
0,0,6,0,3,5,0,1,6,0,9,0,0,0,0,49
0,0,6,0,2,8,0,2,4,0,11,0,0,2,0,35
0,0,2,2,1,4,0,0,5,0,9,0,1,0,0,46
0,0,3,0,3,15,0,0,6,0,13,0,0,1,0,21
0,0,7,0,1,26,0,0,5,0,23,1,0,0,0,43
0,0,2,0,1,12,0,0,3,0,9,0,0,0,0,28
0,0,5,0,2,11,0,1,3,0,10,0,0,0,0,29
0,1,0,0,0,3,0,0,2,0,7,0,1,0,0,29
0,0,2,0,1,2,0,0,3,0,6,0,0,0,0,40
0,0,3,0,2,11,0,0,2,0,11,0,0,0,0,15
0,0,2,0,3,10,0,0,5,0,8,1,0,0,0,22
0,0,4,1,4,13,0,1,4,0,17,0,0,1,0,112
0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,15
0,0,4,0,0,6,0,2,4,0,3,0,0,0,0,21
0,0,1,3,3,7,0,0,4,0,9,0,4,0,0,29
0,0,2,0,0,7,0,0,0,0,3,0,0,0,0,18
0,0,0,0,1,13,0,1,1,0,8,0,0,0,0,10
0,0,1,0,1,3,0,0,0,0,3,0,0,0,0,15
0,0,0,0,1,3,0,0,2,0,26,0,5,0,0,17
0,0,0,4,0,1,0,0,0,0,6,0,0,0,0,5
0,0,4,0,3,27,0,0,6,0,33,1,5,0,0,52
0,1,3,1,2,4,0,2,1,0,6,0,1,1,0,29
0,0,0,1,4,0,0,9,27,0,0,0,2,0,0,82
