0,0,0,0,0,3,0,0,3,0,1,0,0,3,0,26
0,2,3,0,3,9,0,0,6,0,14,0,4,0,0,54
0,5,0,5,6,0,0,0,6,0,0,2,1,0,2,14
0,2,7,0,9,15,0,0,8,0,17,0,0,0,0,23
0,0,6,0,0,3,0,0,1,0,6,0,0,2,0,25
0,4,1,0,2,8,1,0,2,0,7,0,1,0,0,21
0,2,3,0,3,10,0,0,6,0,13,0,0,0,0,42
0,1,2,0,3,11,0,1,2,0,10,0,1,0,0,14
0,4,3,0,9,4,0,0,9,0,12,0,0,0,0,51
0,5,0,0,2,1,0,0,4,0,2,0,0,0,1,44
0,4,0,0,7,4,0,1,6,0,20,0,0,1,0,26
0,5,4,0,3,6,0,0,2,0,9,1,0,0,0,32
0,2,2,0,0,4,0,1,6,0,5,0,0,0,0,20
0,1,10,1,4,7,0,0,7,0,12,1,3,2,0,79
0,0,5,0,5,6,0,0,6,0,3,0,1,0,0,77
0,2,2,5,3,10,0,0,5,0,9,0,1,0,2,28
0,1,1,0,4,11,0,0,4,0,14,0,1,0,0,19
0,3,3,0,1,3,0,0,3,0,4,0,0,1,0,36
0,0,2,0,0,7,0,0,8,0,6,0,0,0,0,35
0,0,1,1,3,4,0,0,2,0,7,1,0,0,0,36
0,0,1,0,1,1,0,0,6,0,3,0,0,0,0,29
0,3,8,0,0,0,0,0,0,0,1,0,2,1,0,21
0,0,6,0,8,3,0,0,9,0,1,0,0,0,0,77
0,0,3,0,1,0,0,0,2,0,3,0,0,0,0,43
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,24
0,2,1,1,11,0,0,1,15,0,4,2,2,0,0,31
0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,26
0,0,1,3,4,0,0,4,13,0,1,0,1,0,1,36
0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,12
0,0,0,6,1,0,0,0,3,0,0,0,8,0,0,36
0,0,0,4,0,0,0,0,2,0,0,0,3,0,0,35
0,0,4,10,0,0,0,0,6,0,0,0,16,0,0,36
0,0,1,5,0,0,0,0,1,0,0,0,7,0,0,42
