0,2,17,0,1,8,0,0,3,0,4,0,12,6,0,51
0,1,5,1,2,14,0,0,4,0,6,0,2,3,0,43
0,3,4,1,0,7,0,0,6,0,17,1,0,0,0,24
0,3,7,1,4,11,0,0,5,0,9,0,1,0,0,25
0,1,6,1,2,15,0,0,3,0,23,0,2,4,0,39
0,5,4,0,3,5,0,0,6,0,3,1,1,0,0,27
0,0,4,0,0,7,0,0,2,0,1,0,0,4,0,28
0,0,2,2,2,11,0,0,2,0,3,0,1,0,0,42
0,8,2,0,5,5,0,0,7,0,7,1,2,0,1,52
0,1,0,0,2,5,0,0,1,0,7,0,0,0,0,23
0,4,2,0,2,4,0,0,6,0,5,0,1,1,0,27
0,1,2,0,2,9,0,0,1,0,11,0,0,0,0,28
0,4,9,2,4,12,0,0,5,0,6,0,2,0,0,45
0,1,5,0,6,7,0,0,5,0,3,1,4,2,0,26
0,1,5,0,2,8,0,0,0,0,4,0,0,0,0,18
0,1,5,0,3,11,0,0,4,0,9,0,0,0,0,38
0,1,5,0,1,3,0,0,5,0,9,0,0,0,0,45
0,3,3,0,2,2,0,0,5,0,2,0,0,0,0,26
0,0,4,0,4,9,0,0,5,0,9,0,0,1,0,25
0,1,2,1,2,12,0,0,2,0,6,0,1,0,0,24
0,1,8,0,5,11,0,0,4,0,10,1,0,1,0,76
0,3,2,0,2,5,0,0,5,0,10,0,1,0,0,10
0,3,8,0,0,1,0,0,3,0,10,0,0,0,0,35
0,1,0,0,5,5,0,0,3,0,4,0,1,2,0,11
0,1,10,0,4,18,0,0,9,0,10,0,6,0,0,49
0,2,4,2,23,6,0,1,30,0,6,1,2,0,0,143
0,1,6,0,5,5,0,0,4,1,8,0,0,0,0,27
0,3,4,0,7,15,1,1,7,1,12,0,0,0,3,87
0,1,9,1,2,6,0,2,8,0,8,0,0,1,1,26
0,3,9,0,10,11,0,0,6,0,18,2,0,1,0,97
0,19,13,1,9,6,2,0,18,0,22,2,1,0,2,62
0,1,2,2,3,8,0,0,4,0,6,0,1,0,0,49
0,1,1,0,2,4,0,0,4,0,2,0,1,0,0,17
0,2,6,0,4,9,0,1,9,0,8,0,0,1,0,30
0,1,16,2,0,0,0,0,0,0,0,0,3,7,0,24
0,0,2,0,0,5,1,0,0,0,17,1,0,1,0,17
0,5,6,1,11,13,0,3,11,0,19,0,1,2,0,38
0,0,1,0,0,0,0,0,3,0,3,0,5,1,0,22
0,1,5,0,0,5,0,0,5,0,5,0,0,3,0,23
0,2,7,0,8,9,0,1,6,0,22,0,1,0,1,37
0,4,3,0,0,6,0,0,6,0,4,0,0,0,0,15
0,4,3,0,1,11,0,2,8,0,8,0,0,2,0,44
0,1,2,0,3,9,0,0,5,1,11,2,0,0,0,16
0,4,8,1,4,11,0,0,9,0,20,1,1,1,0,51
0,1,7,0,2,4,0,0,1,0,7,0,2,0,0,14
0,4,4,0,1,10,0,1,3,0,9,0,0,1,0,42
0,2,4,1,0,8,0,0,7,0,11,1,0,0,0,43
0,1,1,0,0,6,0,2,8,0,0,0,0,0,0,22
0,3,2,2,1,6,0,1,4,0,2,0,1,0,0,33
0,1,0,0,1,2,0,0,1,0,4,0,0,0,0,24
0,1,1,0,2,6,0,1,9,0,10,0,0,0,0,33
0,1,2,0,0,3,0,2,3,0,5,0,2,0,0,13
0,4,10,0,1,3,0,0,6,0,6,0,2,3,0,37
0,5,4,0,4,12,0,0,10,0,12,0,0,0,0,33
0,1,6,0,1,4,0,0,0,0,6,0,0,0,0,15
0,6,14,0,2,17,0,0,11,1,21,0,0,0,0,72
0,0,13,0,2,7,0,0,7,0,14,0,3,5,0,24
0,1,3,0,0,2,0,0,3,0,1,0,0,4,0,27
0,1,4,0,3,4,0,0,9,0,10,0,4,0,0,55
0,0,4,0,1,6,0,0,5,0,3,0,1,0,1,8
0,3,2,7,6,0,0,0,2,0,8,0,4,0,2,18
0,0,4,0,10,10,1,0,10,0,10,0,0,0,0,23
