0,3,3,0,0,3,0,0,2,0,3,0,0,0,1,26
0,0,5,1,1,10,0,0,2,0,9,0,0,0,0,23
0,3,4,0,0,9,0,0,4,0,6,0,0,0,0,23
0,4,9,0,4,13,0,0,7,0,12,0,0,0,0,77
0,2,26,3,0,0,0,0,0,0,0,0,6,9,0,41
0,2,3,0,1,7,0,0,3,0,6,0,3,0,0,10
0,3,11,0,2,1,0,1,5,0,7,0,2,0,0,35
0,1,2,0,0,6,0,0,2,0,2,0,0,0,0,11
0,2,12,0,0,16,0,0,14,0,6,0,1,0,0,48
0,2,7,2,16,5,0,0,25,0,3,1,4,0,0,144
0,2,8,0,0,3,0,2,1,0,5,0,0,2,0,22
0,7,8,3,2,11,1,1,2,0,10,1,0,1,2,79
0,2,9,2,3,8,0,0,9,0,10,0,0,0,0,24
0,2,3,1,0,1,0,0,0,0,5,0,4,1,0,18
0,4,2,0,1,2,0,0,1,0,1,0,0,0,0,15
0,5,14,1,4,10,0,0,4,0,13,1,1,0,0,101
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,11
0,8,24,1,9,16,0,0,15,1,16,0,0,1,1,66
0,3,2,0,2,1,0,0,2,0,1,2,2,0,0,15
0,6,9,1,4,5,0,1,13,0,4,2,0,1,1,24
0,0,1,0,0,4,0,1,3,0,7,0,0,0,0,14
0,1,12,3,0,0,0,0,0,0,1,0,0,5,0,18
0,0,4,0,0,5,0,0,0,0,16,0,0,1,0,22
0,6,7,2,7,16,0,3,6,1,19,0,3,2,0,33
0,1,6,0,0,8,0,1,1,0,4,0,0,1,0,22
0,0,7,0,0,5,0,0,5,0,4,0,1,2,0,30
0,6,2,0,1,6,0,0,0,0,5,0,0,0,0,13
0,2,3,1,0,8,0,0,3,0,7,0,0,1,0,16
0,5,4,1,1,10,0,1,6,0,7,1,1,3,0,48
0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,25
0,6,4,0,1,5,0,0,6,0,9,1,0,0,0,20
0,6,9,1,3,10,0,0,9,0,20,1,0,0,0,48
0,1,7,0,1,7,0,1,3,0,5,0,0,0,0,14
0,4,6,0,3,7,0,1,3,0,6,0,0,3,0,42
0,2,4,0,0,8,0,0,3,0,10,1,0,0,0,43
0,3,2,1,1,6,0,1,2,0,2,0,0,0,0,31
0,1,5,1,1,6,0,1,5,0,6,0,0,0,0,30
0,1,4,0,0,4,0,2,4,0,3,0,0,0,0,13
0,6,5,0,6,11,0,0,7,0,11,0,0,0,0,35
0,1,8,0,0,7,0,1,4,0,4,0,0,0,0,14
0,9,16,0,5,15,0,0,4,0,20,1,1,0,0,65
0,0,14,0,0,10,0,0,8,0,15,0,1,2,0,23
0,1,4,0,1,4,0,0,5,0,9,0,1,0,0,53
0,1,6,0,1,6,0,1,0,0,2,0,0,0,1,8
0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,3
0,0,4,0,3,11,1,0,6,0,11,0,0,0,0,27
0,0,2,0,0,0,0,2,0,0,6,0,0,0,0,19
0,3,2,0,3,2,0,1,4,0,9,1,0,0,0,22
0,8,3,0,5,3,0,0,2,0,5,0,1,0,0,24
0,8,3,0,6,2,0,0,5,0,3,2,0,0,2,40
0,6,5,1,1,9,0,0,3,0,7,0,2,0,0,14
0,1,6,0,5,1,0,1,2,0,0,1,0,0,1,42
0,4,6,0,4,3,0,0,4,0,15,0,0,0,2,25
0,4,4,0,8,2,0,0,4,0,2,2,0,0,0,34
0,2,7,0,6,7,0,0,7,0,11,0,4,2,0,72
0,6,4,0,2,1,0,0,10,0,1,0,0,0,0,76
0,1,7,0,1,8,0,1,5,0,8,0,1,0,0,27
0,10,4,0,2,4,0,0,4,0,6,1,0,0,3,20
0,2,4,0,0,2,0,0,4,0,2,0,0,0,0,32
0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,15
0,8,1,0,5,2,0,0,3,0,5,3,0,0,0,35
0,4,5,1,5,1,0,0,4,0,2,0,0,0,5,40
0,0,5,0,0,1,0,0,10,0,1,1,0,2,0,25
0,0,3,0,1,0,0,0,3,0,2,0,0,0,0,19
0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,11
0,0,0,1,1,0,0,0,2,0,0,0,9,0,0,29
0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,38
0,2,13,2,26,0,0,1,7,4,0,8,3,0,0,63
0,1,7,0,3,0,0,1,3,0,0,0,0,0,0,40
0,3,2,1,0,1,0,0,3,0,0,0,0,0,0,20
0,1,6,9,1,0,0,1,0,0,0,1,7,0,0,37
0,1,3,2,2,0,0,0,2,0,0,2,0,0,0,36
0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,25
0,1,6,0,1,0,0,5,6,0,1,0,2,0,0,32
0,10,17,2,4,1,4,4,10,1,1,0,1,3,2,28
0,3,4,2,0,1,0,0,0,0,2,0,0,0,5,19
0,0,4,2,0,0,0,0,1,0,0,0,2,0,0,35
0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,26
0,0,2,1,0,0,0,0,3,0,0,0,1,1,1,27
0,2,3,0,0,0,0,0,1,0,0,0,0,1,3,21
0,1,13,6,0,0,0,0,2,0,0,1,15,3,0,33
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35
0,10,7,4,1,2,0,0,7,0,1,1,1,0,2,40
0,0,5,1,0,0,0,0,1,0,1,0,1,0,0,28
0,5,13,1,0,0,0,0,2,0,0,0,3,1,2,18
0,7,0,6,0,1,0,0,1,0,2,0,1,0,1,15
0,4,2,0,0,0,0,0,0,0,0,0,1,2,1,17
0,5,10,4,0,0,0,1,4,0,0,1,7,1,2,44
0,3,8,0,0,0,0,0,12,1,0,0,7,5,3,47
0,4,3,8,0,0,0,10,10,0,0,0,6,0,1,24
0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,40
0,0,1,8,0,0,0,0,1,0,0,1,10,0,0,72
0,2,0,2,0,0,0,0,1,0,0,0,3,0,0,19
0,22,4,3,2,0,1,0,6,0,0,0,3,1,9,35
0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,23
0,0,0,15,0,0,0,0,4,0,0,0,6,0,0,58
0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,24
0,0,1,8,0,0,0,0,3,0,0,0,5,0,0,57
0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,29
0,0,1,1,0,0,0,0,10,0,1,0,0,0,0,16
0,0,1,5,0,0,0,0,0,0,0,0,6,0,1,14
0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,32
0,2,2,7,0,0,0,0,3,0,0,0,8,0,0,32
0,0,3,1,1,0,0,0,4,0,0,1,0,0,0,23
0,0,1,5,3,0,0,0,4,0,0,0,10,1,0,37
